1738154861221 , c8:a6:08:9a:fe:71 , -79
1738154861221 , 74:03:bd:ef:8a:00 , -79
1738154861221 , c8:a6:08:9a:fc:90 , -89
1738154861221 , c8:a6:08:9a:fe:70 , -78
1738154861221 , d2:c0:bf:1d:b5:64 , -83
1738154861221 , c8:a6:08:9a:fc:91 , -90
1738154861221 , c8:a6:08:9a:fe:74 , -79
1738154861221 , 84:af:ec:86:f0:70 , -80
1738154861221 , ac:44:f2:8c:e8:a8 , -85
1738154861221 , c8:a6:08:9a:bb:c4 , -75
1738154861221 , c8:a6:08:9a:bb:c1 , -75
1738154861221 , c8:a6:08:5a:bb:c1 , -81
1738154861221 , c8:a6:08:9a:bb:c0 , -75
1738154861221 , c8:a6:08:5a:bb:c0 , -80
1738154861221 , c8:a6:08:9b:16:04 , -58
1738154861221 , 74:03:bd:ef:8a:10 , -85
1738154861221 , c8:a6:08:5a:ac:a0 , -93
1738154861221 , c8:a6:08:9b:16:01 , -58
1738154861221 , c8:a6:08:5b:16:01 , -66
1738154861221 , c8:a6:08:9b:16:00 , -58
1738154861221 , c8:a6:08:5b:16:00 , -66
1738154861221 , 3c:64:cf:5c:de:09 , -80
1738154861221 , c8:a6:08:9a:bc:10 , -66
1738154861221 , c8:a6:08:5a:bb:81 , -76
1738154861221 , c8:a6:08:9a:bc:11 , -66
1738154861221 , c8:a6:08:5a:bb:80 , -76
1738154861221 , c8:a6:08:9a:bc:14 , -66
1738154861221 , c8:a6:08:9a:bb:80 , -75
1738154861221 , c8:a6:08:5a:bc:11 , -75
1738154861221 , c8:a6:08:5a:bc:10 , -74
1738154861221 , c8:a6:08:9a:bb:81 , -75
1738154861221 , 60:84:bd:de:7c:67 , -55
1738154861221 , c8:a6:08:9a:bb:84 , -75
1738154861221 , ac:44:f2:8c:e9:20 , -76
1738154861221 , c0:25:a2:a7:2e:2b , -45
1738154861221 , c0:25:a2:a7:2e:2a , -42
1738154861221 , d0:40:ef:f9:f0:9d , -81
1738154861221 , 60:84:bd:de:7c:60 , -56
1738154861221 , c8:a6:08:9a:b7:01 , -85
1738154861221 , c8:a6:08:9b:16:24 , -44
1738154861221 , c8:a6:08:9a:b7:00 , -86
1738154861221 , c0:25:a2:a7:2e:27 , -58
1738154861221 , 74:03:bd:8b:7c:b7 , -84
1738154861221 , c0:25:a2:a7:2e:26 , -65
1738154861221 , c0:25:a2:a9:b1:4f , -48
1738154861221 , c8:a6:08:9b:15:51 , -73
1738154861221 , c8:a6:08:9b:15:50 , -73
1738154861221 , c8:a6:08:9b:16:21 , -43
1738154861221 , c8:a6:08:5b:16:21 , -55
1738154861221 , 84:af:ec:86:f0:60 , -78
1738154861221 , c8:a6:08:9b:16:20 , -43
1738154861221 , c8:a6:08:5b:16:20 , -55
1738154861221 , c8:a6:08:9b:15:54 , -73
1738154861221 , c8:a6:08:9a:b7:04 , -85
1738154861221 , f8:b7:97:9b:d6:ff , -88
1738154861221 , c8:a6:08:9a:bb:b0 , -90
1738154861221 , c8:a6:08:5a:bc:14 , -75
1738154862214 , c8:a6:08:9a:fe:71 , -79
1738154862214 , 74:03:bd:ef:8a:00 , -79
1738154862214 , c8:a6:08:9a:fc:90 , -89
1738154862214 , c8:a6:08:9a:fe:70 , -78
1738154862214 , d2:c0:bf:1d:b5:64 , -83
1738154862214 , c8:a6:08:9a:fc:91 , -90
1738154862214 , c8:a6:08:9a:fe:74 , -79
1738154862214 , 84:af:ec:86:f0:70 , -80
1738154862214 , ac:44:f2:8c:e8:a8 , -85
1738154862214 , c8:a6:08:9a:bb:c4 , -75
1738154862214 , c8:a6:08:9a:bb:c1 , -75
1738154862214 , c8:a6:08:5a:bb:c1 , -81
1738154862214 , c8:a6:08:9a:bb:c0 , -75
1738154862214 , c8:a6:08:5a:bb:c0 , -80
1738154862214 , c8:a6:08:9b:16:04 , -58
1738154862214 , 74:03:bd:ef:8a:10 , -85
1738154862214 , c8:a6:08:5a:ac:a0 , -93
1738154862214 , c8:a6:08:9b:16:01 , -58
1738154862214 , c8:a6:08:5b:16:01 , -66
1738154862214 , c8:a6:08:9b:16:00 , -58
1738154862214 , c8:a6:08:5b:16:00 , -66
1738154862214 , 3c:64:cf:5c:de:09 , -80
1738154862214 , c8:a6:08:9a:bc:10 , -66
1738154862214 , c8:a6:08:5a:bb:81 , -76
1738154862214 , c8:a6:08:9a:bc:11 , -66
1738154862214 , c8:a6:08:5a:bb:80 , -76
1738154862214 , c8:a6:08:9a:bc:14 , -66
1738154862214 , c8:a6:08:9a:bb:80 , -75
1738154862214 , c8:a6:08:5a:bc:11 , -75
1738154862214 , c8:a6:08:5a:bc:10 , -74
1738154862214 , c8:a6:08:9a:bb:81 , -75
1738154862214 , 60:84:bd:de:7c:67 , -55
1738154862214 , c8:a6:08:9a:bb:84 , -75
1738154862214 , ac:44:f2:8c:e9:20 , -76
1738154862214 , c0:25:a2:a7:2e:2b , -45
1738154862214 , c0:25:a2:a7:2e:2a , -42
1738154862214 , d0:40:ef:f9:f0:9d , -81
1738154862214 , 60:84:bd:de:7c:60 , -56
1738154862214 , c8:a6:08:9a:b7:01 , -85
1738154862214 , c8:a6:08:9b:16:24 , -44
1738154862214 , c8:a6:08:9a:b7:00 , -86
1738154862214 , c0:25:a2:a7:2e:27 , -58
1738154862214 , 74:03:bd:8b:7c:b7 , -84
1738154862214 , c0:25:a2:a7:2e:26 , -65
1738154862214 , c0:25:a2:a9:b1:4f , -48
1738154862214 , c8:a6:08:9b:15:51 , -73
1738154862214 , c8:a6:08:9b:15:50 , -73
1738154862214 , c8:a6:08:9b:16:21 , -43
1738154862214 , c8:a6:08:5b:16:21 , -55
1738154862214 , 84:af:ec:86:f0:60 , -78
1738154862214 , c8:a6:08:9b:16:20 , -43
1738154862214 , c8:a6:08:5b:16:20 , -55
1738154862214 , c8:a6:08:9b:15:54 , -73
1738154862214 , c8:a6:08:9a:b7:04 , -85
1738154862214 , f8:b7:97:9b:d6:ff , -88
1738154862214 , c8:a6:08:9a:bb:b0 , -90
1738154862214 , c8:a6:08:5a:bc:14 , -75
1738154863237 , c8:a6:08:9a:fe:71 , -79
1738154863237 , 74:03:bd:ef:8a:00 , -79
1738154863237 , c8:a6:08:9a:fc:90 , -89
1738154863237 , c8:a6:08:9a:fe:70 , -78
1738154863237 , d2:c0:bf:1d:b5:64 , -83
1738154863237 , c8:a6:08:9a:fc:91 , -90
1738154863237 , c8:a6:08:9a:fe:74 , -79
1738154863237 , 84:af:ec:86:f0:70 , -80
1738154863237 , ac:44:f2:8c:e8:a8 , -85
1738154863237 , c8:a6:08:9a:bb:c4 , -75
1738154863237 , c8:a6:08:9a:bb:c1 , -75
1738154863237 , c8:a6:08:5a:bb:c1 , -81
1738154863237 , c8:a6:08:9a:bb:c0 , -75
1738154863237 , c8:a6:08:5a:bb:c0 , -80
1738154863237 , c8:a6:08:9b:16:04 , -58
1738154863237 , 74:03:bd:ef:8a:10 , -85
1738154863237 , c8:a6:08:5a:ac:a0 , -93
1738154863237 , c8:a6:08:9b:16:01 , -58
1738154863237 , c8:a6:08:5b:16:01 , -66
1738154863237 , c8:a6:08:9b:16:00 , -58
1738154863237 , c8:a6:08:5b:16:00 , -66
1738154863237 , 3c:64:cf:5c:de:09 , -80
1738154863237 , c8:a6:08:9a:bc:10 , -66
1738154863237 , c8:a6:08:5a:bb:81 , -76
1738154863237 , c8:a6:08:9a:bc:11 , -66
1738154863237 , c8:a6:08:5a:bb:80 , -76
1738154863237 , c8:a6:08:9a:bc:14 , -66
1738154863237 , c8:a6:08:9a:bb:80 , -75
1738154863237 , c8:a6:08:5a:bc:11 , -75
1738154863237 , c8:a6:08:5a:bc:10 , -74
1738154863237 , c8:a6:08:9a:bb:81 , -75
1738154863237 , 60:84:bd:de:7c:67 , -55
1738154863237 , c8:a6:08:9a:bb:84 , -75
1738154863237 , ac:44:f2:8c:e9:20 , -76
1738154863237 , c0:25:a2:a7:2e:2b , -45
1738154863237 , c0:25:a2:a7:2e:2a , -42
1738154863237 , d0:40:ef:f9:f0:9d , -81
1738154863237 , 60:84:bd:de:7c:60 , -56
1738154863237 , c8:a6:08:9a:b7:01 , -85
1738154863237 , c8:a6:08:9b:16:24 , -44
