1732237844775 , c8:a6:08:9a:bf:30 , -85
1732237844775 , c8:a6:08:9a:ac:a0 , -91
1732237844775 , c8:a6:08:9a:bf:34 , -85
1732237844775 , c8:a6:08:9b:16:01 , -51
1732237844775 , c8:a6:08:5b:16:01 , -55
1732237844775 , c8:a6:08:9a:bf:31 , -85
1732237844775 , c8:a6:08:9b:16:00 , -50
1732237844775 , c8:a6:08:5b:16:00 , -54
1732237844775 , 96:f8:4a:36:a6:a2 , -88
1732237844775 , 96:f8:4a:36:a6:a7 , -88
1732237844775 , 10:27:f5:e3:4c:c4 , -90
1732237844775 , 80:ea:96:f2:cc:76 , -78
1732237844775 , 50:d4:f7:a6:80:f3 , -86
1732237844775 , c8:a6:08:5a:bb:81 , -79
1732237844775 , c8:a6:08:9a:bc:10 , -80
1732237844775 , c8:a6:08:5a:bb:80 , -79
1732237844775 , c8:a6:08:9a:bc:11 , -80
1732237844775 , c8:a6:08:9a:bc:14 , -81
1732237844775 , c8:a6:08:9a:bb:80 , -82
1732237844775 , c8:a6:08:9a:bb:81 , -82
1732237844775 , c8:a6:08:5a:bc:10 , -70
1732237844775 , ac:44:f2:8c:b0:e0 , -88
1732237844775 , c8:a6:08:9a:bb:84 , -82
1732237844775 , 60:84:bd:de:7c:67 , -61
1732237844775 , ac:44:f2:8c:e9:20 , -81
1732237844775 , c8:a6:08:9a:fd:01 , -80
1732237844775 , c8:a6:08:5a:bb:84 , -79
1732237844775 , c8:a6:08:9a:fd:00 , -81
1732237844775 , c0:25:a2:a7:2e:2b , -53
1732237844775 , c0:25:a2:a7:2e:2a , -57
1732237844775 , 60:84:bd:de:7c:60 , -59
1732237844775 , 16:27:f5:e3:4c:c4 , -90
1732237844775 , c8:a6:08:9a:b7:01 , -79
1732237844775 , c8:a6:08:9b:16:24 , -52
1732237844775 , c8:a6:08:9a:b7:00 , -79
1732237844775 , 74:03:bd:8b:7c:b7 , -81
1732237844775 , c0:25:a2:a9:b1:4f , -57
1732237844775 , c8:a6:08:5a:b7:00 , -76
1732237844775 , 40:a5:ef:10:50:61 , -93
1732237844775 , c8:a6:08:9b:15:51 , -70
1732237844775 , c8:a6:08:5a:b7:01 , -74
1732237844775 , c8:a6:08:9b:15:50 , -70
1732237844775 , 84:af:ec:86:f0:60 , -70
1732237844775 , c8:a6:08:5a:b7:04 , -76
1732237844775 , c8:a6:08:9b:16:21 , -52
1732237844775 , c8:a6:08:5b:16:21 , -54
1732237844775 , c8:a6:08:9b:16:20 , -52
1732237844775 , c8:a6:08:5b:16:20 , -54
1732237844775 , c8:a6:08:5a:fd:00 , -86
1732237844775 , c8:a6:08:5a:fd:01 , -87
1732237844775 , c0:25:a2:a7:2e:1a , -50
1732237844775 , f8:b7:97:9b:d6:ff , -85
1732237844775 , c8:a6:08:9a:bb:b1 , -80
1732237844775 , c8:a6:08:9a:bb:f0 , -85
1732237844775 , c8:a6:08:9a:bb:f1 , -85
1732237845772 , 60:84:bd:35:a6:a0 , -90
1732237845772 , 74:03:bd:ef:8a:00 , -59
1732237845772 , c8:a6:08:9a:fe:71 , -76
1732237845772 , c8:a6:08:9a:fc:90 , -82
1732237845772 , c8:a6:08:9a:fe:70 , -75
1732237845772 , d2:c0:bf:1d:b5:64 , -77
1732237845772 , c8:a6:08:9a:fc:91 , -82
1732237845772 , c8:a6:08:9a:fe:74 , -76
1732237845772 , 84:af:ec:86:f0:70 , -77
1732237845772 , 60:84:bd:35:a6:a7 , -90
1732237845772 , ac:44:f2:8c:e8:a8 , -90
1732237845772 , c8:a6:08:9a:bb:c4 , -77
1732237845772 , c8:a6:08:9a:bb:c1 , -76
1732237845772 , c8:a6:08:5a:fe:74 , -76
1732237845772 , c8:a6:08:5a:fe:71 , -76
1732237845772 , c8:a6:08:5a:fc:90 , -78
1732237845772 , c8:a6:08:5a:fe:70 , -76
1732237845772 , c8:a6:08:5a:fc:91 , -74
1732237845772 , c8:a6:08:5a:bb:c1 , -71
1732237845772 , c8:a6:08:9a:bb:c0 , -76
1732237845772 , c8:a6:08:5a:bb:c0 , -69
1732237845772 , c8:a6:08:9a:b4:74 , -91
1732237845772 , c8:a6:08:9b:16:04 , -51
1732237845772 , c8:a6:08:9a:ac:a1 , -91
1732237845772 , c8:a6:08:9a:b4:70 , -91
1732237845772 , 74:03:bd:ef:8a:10 , -76
1732237845772 , c8:a6:08:9a:b4:71 , -91
1732237845772 , c8:a6:08:9a:bf:30 , -85
1732237845772 , c8:a6:08:9a:ac:a0 , -91
1732237845772 , c8:a6:08:9a:bf:34 , -85
1732237845772 , c8:a6:08:9b:16:01 , -51
1732237845772 , c8:a6:08:5b:16:01 , -55
1732237845772 , c8:a6:08:9a:bf:31 , -85
1732237845772 , c8:a6:08:9b:16:00 , -50
1732237845772 , c8:a6:08:5b:16:00 , -54
1732237845772 , 96:f8:4a:36:a6:a2 , -88
1732237845772 , 96:f8:4a:36:a6:a7 , -88
1732237845772 , 10:27:f5:e3:4c:c4 , -90
1732237845772 , 80:ea:96:f2:cc:76 , -78
1732237845772 , 50:d4:f7:a6:80:f3 , -86
1732237845772 , c8:a6:08:5a:bb:81 , -79
1732237845772 , c8:a6:08:9a:bc:10 , -80
1732237845772 , c8:a6:08:5a:bb:80 , -79
1732237845772 , c8:a6:08:9a:bc:11 , -80
1732237845772 , c8:a6:08:9a:bc:14 , -81
1732237845772 , c8:a6:08:9a:bb:80 , -82
1732237845772 , c8:a6:08:9a:bb:81 , -82
1732237845772 , c8:a6:08:5a:bc:10 , -70
1732237845772 , ac:44:f2:8c:b0:e0 , -88
1732237845772 , c8:a6:08:9a:bb:84 , -82
1732237845772 , 60:84:bd:de:7c:67 , -61
1732237845772 , ac:44:f2:8c:e9:20 , -81
1732237845772 , c8:a6:08:9a:fd:01 , -80
1732237845772 , c8:a6:08:5a:bb:84 , -79
1732237845772 , c8:a6:08:9a:fd:00 , -81
1732237845772 , c0:25:a2:a7:2e:2b , -53
1732237845772 , c0:25:a2:a7:2e:2a , -57
1732237845772 , 60:84:bd:de:7c:60 , -59
1732237845772 , 16:27:f5:e3:4c:c4 , -90
1732237845772 , c8:a6:08:9a:b7:01 , -79
1732237845772 , c8:a6:08:9b:16:24 , -52
1732237845772 , c8:a6:08:9a:b7:00 , -79
1732237845772 , 74:03:bd:8b:7c:b7 , -81
1732237845772 , c0:25:a2:a9:b1:4f , -57
1732237845772 , c8:a6:08:5a:b7:00 , -76
1732237845772 , 40:a5:ef:10:50:61 , -93
1732237845772 , c8:a6:08:9b:15:51 , -70
1732237845772 , c8:a6:08:5a:b7:01 , -74
1732237845772 , c8:a6:08:9b:15:50 , -70
1732237845772 , 84:af:ec:86:f0:60 , -70
1732237845772 , c8:a6:08:5a:b7:04 , -76
1732237845772 , c8:a6:08:9b:16:21 , -52
1732237845772 , c8:a6:08:5b:16:21 , -54
1732237845772 , c8:a6:08:9b:16:20 , -52
1732237845772 , c8:a6:08:5b:16:20 , -54
1732237845772 , c8:a6:08:5a:fd:00 , -86
1732237845772 , c8:a6:08:5a:fd:01 , -87
1732237845772 , c0:25:a2:a7:2e:1a , -50
1732237845772 , f8:b7:97:9b:d6:ff , -85
1732237845772 , c8:a6:08:9a:bb:b1 , -80
1732237845772 , c8:a6:08:9a:bb:f0 , -85
1732237845772 , c8:a6:08:9a:bb:f1 , -85
1732237846794 , 60:84:bd:35:a6:a0 , -90
1732237846794 , 74:03:bd:ef:8a:00 , -59
1732237846794 , c8:a6:08:9a:fe:71 , -76
1732237846794 , c8:a6:08:9a:fc:90 , -82
1732237846794 , c8:a6:08:9a:fe:70 , -75
1732237846794 , d2:c0:bf:1d:b5:64 , -77
1732237846794 , c8:a6:08:9a:fc:91 , -82
1732237846794 , c8:a6:08:9a:fe:74 , -76
1732237846794 , 84:af:ec:86:f0:70 , -77
1732237846794 , 60:84:bd:35:a6:a7 , -90
1732237846794 , ac:44:f2:8c:e8:a8 , -90
1732237846794 , c8:a6:08:9a:bb:c4 , -77
1732237846794 , c8:a6:08:9a:bb:c1 , -76
1732237846794 , c8:a6:08:5a:fe:74 , -76
1732237846794 , c8:a6:08:5a:fe:71 , -76
1732237846794 , c8:a6:08:5a:fc:90 , -78
1732237846794 , c8:a6:08:5a:fe:70 , -76
1732237846794 , c8:a6:08:5a:fc:91 , -74
1732237846794 , c8:a6:08:5a:bb:c1 , -71
1732237846794 , c8:a6:08:9a:bb:c0 , -76
1732237846794 , c8:a6:08:5a:bb:c0 , -69
1732237846794 , c8:a6:08:9a:b4:74 , -91
1732237846794 , c8:a6:08:9b:16:04 , -51
1732237846794 , c8:a6:08:9a:ac:a1 , -91
1732237846794 , c8:a6:08:9a:b4:70 , -91
1732237846794 , 74:03:bd:ef:8a:10 , -76
1732237846794 , c8:a6:08:9a:b4:71 , -91
1732237846794 , c8:a6:08:9a:bf:30 , -85
1732237846794 , c8:a6:08:9a:ac:a0 , -91
1732237846794 , c8:a6:08:9a:bf:34 , -85
1732237846794 , c8:a6:08:9b:16:01 , -51
1732237846794 , c8:a6:08:5b:16:01 , -55
1732237846794 , c8:a6:08:9a:bf:31 , -85
1732237846794 , c8:a6:08:9b:16:00 , -50
1732237846794 , c8:a6:08:5b:16:00 , -54
1732237846794 , 96:f8:4a:36:a6:a2 , -88
1732237846794 , 96:f8:4a:36:a6:a7 , -88
1732237846794 , 10:27:f5:e3:4c:c4 , -90
1732237846794 , 80:ea:96:f2:cc:76 , -78
1732237846794 , 50:d4:f7:a6:80:f3 , -86
1732237846794 , c8:a6:08:5a:bb:81 , -79
1732237846794 , c8:a6:08:9a:bc:10 , -80
1732237846794 , c8:a6:08:5a:bb:80 , -79
1732237846794 , c8:a6:08:9a:bc:11 , -80
1732237846794 , c8:a6:08:9a:bc:14 , -81
1732237846794 , c8:a6:08:9a:bb:80 , -82
1732237846794 , c8:a6:08:9a:bb:81 , -82
1732237846794 , c8:a6:08:5a:bc:10 , -70
1732237846794 , ac:44:f2:8c:b0:e0 , -88
1732237846794 , c8:a6:08:9a:bb:84 , -82
1732237846794 , 60:84:bd:de:7c:67 , -61
1732237846794 , ac:44:f2:8c:e9:20 , -81
1732237846794 , c8:a6:08:9a:fd:01 , -80
1732237846794 , c8:a6:08:5a:bb:84 , -79
1732237846794 , c8:a6:08:9a:fd:00 , -81
1732237846794 , c0:25:a2:a7:2e:2b , -53
1732237846794 , c0:25:a2:a7:2e:2a , -57
1732237846794 , 60:84:bd:de:7c:60 , -59
1732237846794 , 16:27:f5:e3:4c:c4 , -90
1732237846794 , c8:a6:08:9a:b7:01 , -79
1732237846794 , c8:a6:08:9b:16:24 , -52
1732237846794 , c8:a6:08:9a:b7:00 , -79
1732237846794 , 74:03:bd:8b:7c:b7 , -81
1732237846794 , c0:25:a2:a9:b1:4f , -57
1732237846794 , c8:a6:08:5a:b7:00 , -76
1732237846794 , 40:a5:ef:10:50:61 , -93
1732237846794 , c8:a6:08:9b:15:51 , -70
1732237846794 , c8:a6:08:5a:b7:01 , -74
1732237846794 , c8:a6:08:9b:15:50 , -70
1732237846794 , 84:af:ec:86:f0:60 , -70
1732237846794 , c8:a6:08:5a:b7:04 , -76
1732237846794 , c8:a6:08:9b:16:21 , -52
1732237846794 , c8:a6:08:5b:16:21 , -54
1732237846794 , c8:a6:08:9b:16:20 , -52
1732237846794 , c8:a6:08:5b:16:20 , -54
1732237846794 , c8:a6:08:5a:fd:00 , -86
1732237846794 , c8:a6:08:5a:fd:01 , -87
1732237846794 , c0:25:a2:a7:2e:1a , -50
1732237846794 , f8:b7:97:9b:d6:ff , -85
1732237846794 , c8:a6:08:9a:bb:b1 , -80
1732237846794 , c8:a6:08:9a:bb:f0 , -85
1732237846794 , c8:a6:08:9a:bb:f1 , -85
1732237847786 , 60:84:bd:35:a6:a0 , -90
1732237847786 , 74:03:bd:ef:8a:00 , -59
1732237847786 , c8:a6:08:9a:fe:71 , -76
1732237847786 , c8:a6:08:9a:fc:90 , -82
1732237847786 , c8:a6:08:9a:fe:70 , -75
1732237847786 , d2:c0:bf:1d:b5:64 , -77
1732237847786 , c8:a6:08:9a:fc:91 , -82
1732237847786 , c8:a6:08:9a:fe:74 , -76
1732237847786 , 84:af:ec:86:f0:70 , -77
1732237847786 , 60:84:bd:35:a6:a7 , -90
1732237847786 , ac:44:f2:8c:e8:a8 , -90
1732237847786 , c8:a6:08:9a:bb:c4 , -77
1732237847786 , c8:a6:08:9a:bb:c1 , -76
1732237847786 , c8:a6:08:5a:fe:74 , -76
1732237847786 , c8:a6:08:5a:fe:71 , -76
1732237847786 , c8:a6:08:5a:fc:90 , -78
1732237847786 , c8:a6:08:5a:fe:70 , -76
1732237847786 , c8:a6:08:5a:fc:91 , -74
1732237847786 , c8:a6:08:5a:bb:c1 , -71
1732237847786 , c8:a6:08:9a:bb:c0 , -76
1732237847786 , c8:a6:08:5a:bb:c0 , -69
1732237847786 , c8:a6:08:9a:b4:74 , -91
1732237847786 , c8:a6:08:9b:16:04 , -51
1732237847786 , c8:a6:08:9a:ac:a1 , -91
1732237847786 , c8:a6:08:9a:b4:70 , -91
1732237847786 , 74:03:bd:ef:8a:10 , -76
1732237847786 , c8:a6:08:9a:b4:71 , -91
1732237847786 , c8:a6:08:9a:bf:30 , -85
1732237847786 , c8:a6:08:9a:ac:a0 , -91
1732237847786 , c8:a6:08:9a:bf:34 , -85
1732237847786 , c8:a6:08:9b:16:01 , -51
1732237847786 , c8:a6:08:5b:16:01 , -55
1732237847786 , c8:a6:08:9a:bf:31 , -85
1732237847786 , c8:a6:08:9b:16:00 , -50
1732237847786 , c8:a6:08:5b:16:00 , -54
1732237847786 , 96:f8:4a:36:a6:a2 , -88
1732237847786 , 96:f8:4a:36:a6:a7 , -88
1732237847786 , 10:27:f5:e3:4c:c4 , -90
1732237847786 , 80:ea:96:f2:cc:76 , -78
1732237847786 , 50:d4:f7:a6:80:f3 , -86
1732237847786 , c8:a6:08:5a:bb:81 , -79
1732237847786 , c8:a6:08:9a:bc:10 , -80
1732237847786 , c8:a6:08:5a:bb:80 , -79
1732237847786 , c8:a6:08:9a:bc:11 , -80
1732237847786 , c8:a6:08:9a:bc:14 , -81
1732237847786 , c8:a6:08:9a:bb:80 , -82
1732237847786 , c8:a6:08:9a:bb:81 , -82
1732237847786 , c8:a6:08:5a:bc:10 , -70
1732237847786 , ac:44:f2:8c:b0:e0 , -88
1732237847786 , c8:a6:08:9a:bb:84 , -82
1732237847786 , 60:84:bd:de:7c:67 , -61
1732237847786 , ac:44:f2:8c:e9:20 , -81
1732237847786 , c8:a6:08:9a:fd:01 , -80
1732237847786 , c8:a6:08:5a:bb:84 , -79
1732237847786 , c8:a6:08:9a:fd:00 , -81
1732237847786 , c0:25:a2:a7:2e:2b , -53
1732237847786 , c0:25:a2:a7:2e:2a , -57
1732237847786 , 60:84:bd:de:7c:60 , -59
1732237847786 , 16:27:f5:e3:4c:c4 , -90
1732237847786 , c8:a6:08:9a:b7:01 , -79
1732237847786 , c8:a6:08:9b:16:24 , -52
1732237847786 , c8:a6:08:9a:b7:00 , -79
1732237847786 , 74:03:bd:8b:7c:b7 , -81
1732237847786 , c0:25:a2:a9:b1:4f , -57
1732237847786 , c8:a6:08:5a:b7:00 , -76
1732237847786 , 40:a5:ef:10:50:61 , -93
1732237847786 , c8:a6:08:9b:15:51 , -70
1732237847786 , c8:a6:08:5a:b7:01 , -74
1732237847786 , c8:a6:08:9b:15:50 , -70
1732237847786 , 84:af:ec:86:f0:60 , -70
1732237847786 , c8:a6:08:5a:b7:04 , -76
1732237847786 , c8:a6:08:9b:16:21 , -52
1732237847786 , c8:a6:08:5b:16:21 , -54
1732237847786 , c8:a6:08:9b:16:20 , -52
1732237847786 , c8:a6:08:5b:16:20 , -54
1732237847786 , c8:a6:08:5a:fd:00 , -86
1732237847786 , c8:a6:08:5a:fd:01 , -87
1732237847786 , c0:25:a2:a7:2e:1a , -50
1732237847786 , f8:b7:97:9b:d6:ff , -85
1732237847786 , c8:a6:08:9a:bb:b1 , -80
1732237847786 , c8:a6:08:9a:bb:f0 , -85
1732237847786 , c8:a6:08:9a:bb:f1 , -85
1732237848818 , 60:84:bd:35:a6:a0 , -90
1732237848818 , 74:03:bd:ef:8a:00 , -59
1732237848818 , c8:a6:08:9a:fe:71 , -76
1732237848818 , c8:a6:08:9a:fc:90 , -82
1732237848818 , c8:a6:08:9a:fe:70 , -75
1732237848818 , d2:c0:bf:1d:b5:64 , -77
1732237848818 , c8:a6:08:9a:fc:91 , -82
1732237848818 , c8:a6:08:9a:fe:74 , -76
1732237848818 , 84:af:ec:86:f0:70 , -77
1732237848818 , 60:84:bd:35:a6:a7 , -90
1732237848818 , ac:44:f2:8c:e8:a8 , -90
1732237848818 , c8:a6:08:9a:bb:c4 , -77
1732237848818 , c8:a6:08:9a:bb:c1 , -76
1732237848818 , c8:a6:08:5a:fe:74 , -76
1732237848818 , c8:a6:08:5a:fe:71 , -76
1732237848818 , c8:a6:08:5a:fc:90 , -78
1732237848818 , c8:a6:08:5a:fe:70 , -76
1732237848818 , c8:a6:08:5a:fc:91 , -74
1732237848818 , c8:a6:08:5a:bb:c1 , -71
1732237848818 , c8:a6:08:9a:bb:c0 , -76
1732237848818 , c8:a6:08:5a:bb:c0 , -69
1732237848818 , c8:a6:08:9a:b4:74 , -91
1732237848818 , c8:a6:08:9b:16:04 , -51
1732237848818 , c8:a6:08:9a:ac:a1 , -91
1732237848818 , c8:a6:08:9a:b4:70 , -91
