1729066131236 , c8:a6:08:9b:16:20 , -51
1729066131236 , c8:a6:08:5b:16:20 , -59
1729066131236 , c8:a6:08:9b:15:52 , -72
1729066131236 , c8:a6:08:9a:b7:04 , -86
1729066131236 , c8:a6:08:9b:16:22 , -51
1729066131236 , c8:a6:08:5b:16:22 , -61
1729066131236 , c8:a6:08:9b:15:54 , -73
1729066131236 , c8:a6:08:9a:bb:b2 , -90
1729066131236 , c0:25:a2:a7:2e:1a , -61
1729066131236 , c8:a6:08:9a:bb:b0 , -90
1729066131236 , c8:a6:08:9a:bb:f4 , -90
1729066131236 , c8:a6:08:9a:bb:b1 , -90
1729066131236 , c8:a6:08:9a:bb:b4 , -90
1729066131236 , c8:a6:08:9a:bb:f2 , -90
1729066131236 , c8:a6:08:9a:bb:f0 , -90
1729066131236 , c8:a6:08:9a:bb:f1 , -90
1729066132244 , c8:a6:08:9a:fc:92 , -88
1729066132244 , c8:a6:08:9a:fe:72 , -83
1729066132244 , c8:a6:08:9a:fe:71 , -83
1729066132244 , c8:a6:08:9a:fc:90 , -87
1729066132244 , c8:a6:08:9a:fe:70 , -83
1729066132244 , d2:c0:bf:4d:f0:d3 , -66
1729066132244 , c8:a6:08:9a:fc:91 , -87
1729066132244 , c8:a6:08:9a:fc:94 , -88
1729066132244 , c8:a6:08:9a:fe:74 , -83
1729066132244 , 84:af:ec:86:f0:70 , -77
1729066132244 , ac:44:f2:8c:e8:a8 , -85
1729066132244 , c8:a6:08:9a:bb:c4 , -75
1729066132244 , c8:a6:08:9a:bb:c1 , -74
1729066132244 , c8:a6:08:9a:bb:c2 , -74
1729066132244 , c8:a6:08:5a:bb:c1 , -79
1729066132244 , c8:a6:08:9a:bb:c0 , -74
1729066132244 , c8:a6:08:5a:bb:c0 , -79
1729066132244 , c8:a6:08:9b:16:02 , -51
1729066132244 , c8:a6:08:9b:16:04 , -51
1729066132244 , c8:a6:08:9b:16:01 , -51
1729066132244 , c8:a6:08:9b:16:00 , -50
1729066132244 , 80:ea:96:f2:cc:76 , -75
1729066132244 , 80:ea:96:f2:cc:77 , -78
1729066132244 , c8:a6:08:9a:bc:12 , -61
1729066132244 , c8:a6:08:5a:bb:81 , -77
1729066132244 , c8:a6:08:9a:bc:10 , -61
1729066132244 , c8:a6:08:5a:bb:80 , -76
1729066132244 , c8:a6:08:9a:bc:11 , -61
1729066132244 , c8:a6:08:9a:bc:14 , -61
1729066132244 , c8:a6:08:9a:bb:80 , -77
1729066132244 , c8:a6:08:5a:bc:11 , -62
1729066132244 , c8:a6:08:9a:bb:81 , -77
1729066132244 , c8:a6:08:5a:bc:10 , -63
1729066132244 , ac:44:f2:8c:b0:e0 , -79
1729066132244 , c8:a6:08:9a:bb:84 , -77
1729066132244 , 60:84:bd:de:7c:67 , -60
1729066132244 , c8:a6:08:5a:bb:82 , -78
1729066132244 , ac:44:f2:8c:e9:20 , -81
1729066132244 , c8:a6:08:9a:bb:82 , -76
1729066132244 , c0:25:a2:a7:2e:2b , -56
1729066132244 , c0:25:a2:a7:2e:2a , -52
1729066132244 , 60:84:bd:de:7c:60 , -59
1729066132244 , c8:a6:08:9a:b7:01 , -86
1729066132244 , c8:a6:08:9a:b7:02 , -86
1729066132244 , c8:a6:08:9b:16:24 , -51
1729066132244 , c8:a6:08:9a:b7:00 , -86
1729066132244 , 74:03:bd:8b:7c:b7 , -90
1729066132244 , c0:25:a2:a9:b1:4f , -39
1729066132244 , c8:a6:08:5a:b7:00 , -89
1729066132244 , c8:a6:08:5a:b7:02 , -88
1729066132244 , c8:a6:08:9b:15:51 , -73
1729066132244 , c8:a6:08:5a:b7:01 , -89
1729066132244 , c8:a6:08:9b:15:50 , -72
1729066132244 , c8:a6:08:9b:16:21 , -51
1729066132244 , c8:a6:08:5b:16:21 , -61
1729066132244 , c8:a6:08:9b:16:20 , -51
1729066132244 , c8:a6:08:5b:16:20 , -59
1729066132244 , c8:a6:08:9b:15:52 , -72
1729066132244 , c8:a6:08:9a:b7:04 , -86
1729066132244 , c8:a6:08:9b:16:22 , -51
1729066132244 , c8:a6:08:5b:16:22 , -61
1729066132244 , c8:a6:08:9b:15:54 , -73
1729066132244 , c8:a6:08:9a:bb:b2 , -90
1729066132244 , c0:25:a2:a7:2e:1a , -61
1729066132244 , c8:a6:08:9a:bb:b0 , -90
1729066132244 , c8:a6:08:9a:bb:f4 , -90
1729066132244 , c8:a6:08:9a:bb:b1 , -90
1729066132244 , c8:a6:08:9a:bb:b4 , -90
1729066132244 , c8:a6:08:9a:bb:f2 , -90
1729066132244 , c8:a6:08:9a:bb:f0 , -90
1729066132244 , c8:a6:08:9a:bb:f1 , -90
1729066133258 , c8:a6:08:9a:fc:92 , -88
1729066133258 , c8:a6:08:9a:fe:72 , -83
1729066133258 , c8:a6:08:9a:fe:71 , -83
1729066133258 , c8:a6:08:9a:fc:90 , -87
1729066133258 , c8:a6:08:9a:fe:70 , -83
1729066133258 , d2:c0:bf:4d:f0:d3 , -66
1729066133258 , c8:a6:08:9a:fc:91 , -87
1729066133258 , c8:a6:08:9a:fc:94 , -88
1729066133258 , c8:a6:08:9a:fe:74 , -83
1729066133258 , 84:af:ec:86:f0:70 , -77
1729066133258 , ac:44:f2:8c:e8:a8 , -85
1729066133258 , c8:a6:08:9a:bb:c4 , -75
1729066133258 , c8:a6:08:9a:bb:c1 , -74
1729066133258 , c8:a6:08:9a:bb:c2 , -74
1729066133258 , c8:a6:08:5a:bb:c1 , -79
1729066133258 , c8:a6:08:9a:bb:c0 , -74
1729066133258 , c8:a6:08:5a:bb:c0 , -79
1729066133258 , c8:a6:08:9b:16:02 , -51
1729066133258 , c8:a6:08:9b:16:04 , -51
1729066133258 , c8:a6:08:9b:16:01 , -51
1729066133258 , c8:a6:08:9b:16:00 , -50
1729066133258 , 80:ea:96:f2:cc:76 , -75
1729066133258 , 80:ea:96:f2:cc:77 , -78
1729066133258 , c8:a6:08:9a:bc:12 , -61
1729066133258 , c8:a6:08:5a:bb:81 , -77
1729066133258 , c8:a6:08:9a:bc:10 , -61
1729066133258 , c8:a6:08:5a:bb:80 , -76
1729066133258 , c8:a6:08:9a:bc:11 , -61
1729066133258 , c8:a6:08:9a:bc:14 , -61
1729066133258 , c8:a6:08:9a:bb:80 , -77
1729066133258 , c8:a6:08:5a:bc:11 , -62
1729066133258 , c8:a6:08:9a:bb:81 , -77
1729066133258 , c8:a6:08:5a:bc:10 , -63
1729066133258 , ac:44:f2:8c:b0:e0 , -79
1729066133258 , c8:a6:08:9a:bb:84 , -77
1729066133258 , 60:84:bd:de:7c:67 , -60
1729066133258 , c8:a6:08:5a:bb:82 , -78
1729066133258 , ac:44:f2:8c:e9:20 , -81
1729066133258 , c8:a6:08:9a:bb:82 , -76
1729066133258 , c0:25:a2:a7:2e:2b , -56
1729066133258 , c0:25:a2:a7:2e:2a , -52
1729066133258 , 60:84:bd:de:7c:60 , -59
1729066133258 , c8:a6:08:9a:b7:01 , -86
1729066133258 , c8:a6:08:9a:b7:02 , -86
1729066133258 , c8:a6:08:9b:16:24 , -51
1729066133258 , c8:a6:08:9a:b7:00 , -86
1729066133258 , 74:03:bd:8b:7c:b7 , -90
1729066133258 , c0:25:a2:a9:b1:4f , -39
1729066133258 , c8:a6:08:5a:b7:00 , -89
1729066133258 , c8:a6:08:5a:b7:02 , -88
1729066133258 , c8:a6:08:9b:15:51 , -73
1729066133258 , c8:a6:08:5a:b7:01 , -89
1729066133258 , c8:a6:08:9b:15:50 , -72
1729066133258 , c8:a6:08:9b:16:21 , -51
1729066133258 , c8:a6:08:5b:16:21 , -61
1729066133258 , c8:a6:08:9b:16:20 , -51
1729066133258 , c8:a6:08:5b:16:20 , -59
1729066133258 , c8:a6:08:9b:15:52 , -72
1729066133258 , c8:a6:08:9a:b7:04 , -86
1729066133258 , c8:a6:08:9b:16:22 , -51
1729066133258 , c8:a6:08:5b:16:22 , -61
1729066133258 , c8:a6:08:9b:15:54 , -73
1729066133258 , c8:a6:08:9a:bb:b2 , -90
1729066133258 , c0:25:a2:a7:2e:1a , -61
1729066133258 , c8:a6:08:9a:bb:b0 , -90
1729066133258 , c8:a6:08:9a:bb:f4 , -90
1729066133258 , c8:a6:08:9a:bb:b1 , -90
1729066133258 , c8:a6:08:9a:bb:b4 , -90
1729066133258 , c8:a6:08:9a:bb:f2 , -90
1729066133258 , c8:a6:08:9a:bb:f0 , -90
1729066133258 , c8:a6:08:9a:bb:f1 , -90
1729066134270 , c8:a6:08:9a:fc:92 , -88
1729066134270 , c8:a6:08:9a:fe:72 , -83
1729066134270 , c8:a6:08:9a:fe:71 , -83
1729066134270 , c8:a6:08:9a:fc:90 , -87
1729066134270 , c8:a6:08:9a:fe:70 , -83
1729066134270 , d2:c0:bf:4d:f0:d3 , -66
1729066134270 , c8:a6:08:9a:fc:91 , -87
1729066134270 , c8:a6:08:9a:fc:94 , -88
1729066134270 , c8:a6:08:9a:fe:74 , -83
1729066134270 , 84:af:ec:86:f0:70 , -77
1729066134270 , ac:44:f2:8c:e8:a8 , -85
1729066134270 , c8:a6:08:9a:bb:c4 , -75
1729066134270 , c8:a6:08:9a:bb:c1 , -74
1729066134270 , c8:a6:08:9a:bb:c2 , -74
1729066134270 , c8:a6:08:5a:bb:c1 , -79
1729066134270 , c8:a6:08:9a:bb:c0 , -74
1729066134270 , c8:a6:08:5a:bb:c0 , -79
1729066134270 , c8:a6:08:9b:16:02 , -51
1729066134270 , c8:a6:08:9b:16:04 , -51
1729066134270 , c8:a6:08:9b:16:01 , -51
1729066134270 , c8:a6:08:9b:16:00 , -50
1729066134270 , 80:ea:96:f2:cc:76 , -75
1729066134270 , 80:ea:96:f2:cc:77 , -78
1729066134270 , c8:a6:08:9a:bc:12 , -61
1729066134270 , c8:a6:08:5a:bb:81 , -77
1729066134270 , c8:a6:08:9a:bc:10 , -61
1729066134270 , c8:a6:08:5a:bb:80 , -76
1729066134270 , c8:a6:08:9a:bc:11 , -61
1729066134270 , c8:a6:08:9a:bc:14 , -61
1729066134270 , c8:a6:08:9a:bb:80 , -77
1729066134270 , c8:a6:08:5a:bc:11 , -62
1729066134270 , c8:a6:08:9a:bb:81 , -77
1729066134270 , c8:a6:08:5a:bc:10 , -63
1729066134270 , ac:44:f2:8c:b0:e0 , -79
1729066134270 , c8:a6:08:9a:bb:84 , -77
1729066134270 , 60:84:bd:de:7c:67 , -60
1729066134270 , c8:a6:08:5a:bb:82 , -78
1729066134270 , ac:44:f2:8c:e9:20 , -81
1729066134270 , c8:a6:08:9a:bb:82 , -76
1729066134270 , c0:25:a2:a7:2e:2b , -56
1729066134270 , c0:25:a2:a7:2e:2a , -52
1729066134270 , 60:84:bd:de:7c:60 , -59
1729066134270 , c8:a6:08:9a:b7:01 , -86
1729066134270 , c8:a6:08:9a:b7:02 , -86
1729066134270 , c8:a6:08:9b:16:24 , -51
1729066134270 , c8:a6:08:9a:b7:00 , -86
1729066134270 , 74:03:bd:8b:7c:b7 , -90
1729066134270 , c0:25:a2:a9:b1:4f , -39
1729066134270 , c8:a6:08:5a:b7:00 , -89
1729066134270 , c8:a6:08:5a:b7:02 , -88
1729066134270 , c8:a6:08:9b:15:51 , -73
1729066134270 , c8:a6:08:5a:b7:01 , -89
1729066134270 , c8:a6:08:9b:15:50 , -72
1729066134270 , c8:a6:08:9b:16:21 , -51
1729066134270 , c8:a6:08:5b:16:21 , -61
1729066134270 , c8:a6:08:9b:16:20 , -51
1729066134270 , c8:a6:08:5b:16:20 , -59
1729066134270 , c8:a6:08:9b:15:52 , -72
1729066134270 , c8:a6:08:9a:b7:04 , -86
1729066134270 , c8:a6:08:9b:16:22 , -51
1729066134270 , c8:a6:08:5b:16:22 , -61
1729066134270 , c8:a6:08:9b:15:54 , -73
1729066134270 , c8:a6:08:9a:bb:b2 , -90
1729066134270 , c0:25:a2:a7:2e:1a , -61
1729066134270 , c8:a6:08:9a:bb:b0 , -90
1729066134270 , c8:a6:08:9a:bb:f4 , -90
1729066134270 , c8:a6:08:9a:bb:b1 , -90
1729066134270 , c8:a6:08:9a:bb:b4 , -90
1729066134270 , c8:a6:08:9a:bb:f2 , -90
1729066134270 , c8:a6:08:9a:bb:f0 , -90
1729066134270 , c8:a6:08:9a:bb:f1 , -90
1729066135278 , c8:a6:08:9a:fc:92 , -88
1729066135278 , c8:a6:08:9a:fe:72 , -83
1729066135278 , c8:a6:08:9a:fe:71 , -83
1729066135278 , c8:a6:08:9a:fc:90 , -87
1729066135278 , c8:a6:08:9a:fe:70 , -83
1729066135278 , d2:c0:bf:4d:f0:d3 , -66
1729066135278 , c8:a6:08:9a:fc:91 , -87
1729066135278 , c8:a6:08:9a:fc:94 , -88
1729066135278 , c8:a6:08:9a:fe:74 , -83
1729066135278 , 84:af:ec:86:f0:70 , -77
1729066135278 , ac:44:f2:8c:e8:a8 , -85
1729066135278 , c8:a6:08:9a:bb:c4 , -75
1729066135278 , c8:a6:08:9a:bb:c1 , -74
1729066135278 , c8:a6:08:9a:bb:c2 , -74
1729066135278 , c8:a6:08:5a:bb:c1 , -79
1729066135278 , c8:a6:08:9a:bb:c0 , -74
1729066135278 , c8:a6:08:5a:bb:c0 , -79
1729066135278 , c8:a6:08:9b:16:02 , -51
1729066135278 , c8:a6:08:9b:16:04 , -51
1729066135278 , c8:a6:08:9b:16:01 , -51
1729066135278 , c8:a6:08:9b:16:00 , -50
1729066135278 , 80:ea:96:f2:cc:76 , -75
1729066135278 , 80:ea:96:f2:cc:77 , -78
1729066135278 , c8:a6:08:9a:bc:12 , -61
1729066135278 , c8:a6:08:5a:bb:81 , -77
1729066135278 , c8:a6:08:9a:bc:10 , -61
1729066135278 , c8:a6:08:5a:bb:80 , -76
1729066135278 , c8:a6:08:9a:bc:11 , -61
1729066135278 , c8:a6:08:9a:bc:14 , -61
1729066135278 , c8:a6:08:9a:bb:80 , -77
1729066135278 , c8:a6:08:5a:bc:11 , -62
1729066135278 , c8:a6:08:9a:bb:81 , -77
1729066135278 , c8:a6:08:5a:bc:10 , -63
1729066135278 , ac:44:f2:8c:b0:e0 , -79
1729066135278 , c8:a6:08:9a:bb:84 , -77
1729066135278 , 60:84:bd:de:7c:67 , -60
1729066135278 , c8:a6:08:5a:bb:82 , -78
1729066135278 , ac:44:f2:8c:e9:20 , -81
1729066135278 , c8:a6:08:9a:bb:82 , -76
1729066135278 , c0:25:a2:a7:2e:2b , -56
1729066135278 , c0:25:a2:a7:2e:2a , -52
1729066135278 , 60:84:bd:de:7c:60 , -59
1729066135278 , c8:a6:08:9a:b7:01 , -86
1729066135278 , c8:a6:08:9a:b7:02 , -86
1729066135278 , c8:a6:08:9b:16:24 , -51
1729066135278 , c8:a6:08:9a:b7:00 , -86
1729066135278 , 74:03:bd:8b:7c:b7 , -90
1729066135278 , c0:25:a2:a9:b1:4f , -39
1729066135278 , c8:a6:08:5a:b7:00 , -89
1729066135278 , c8:a6:08:5a:b7:02 , -88
1729066135278 , c8:a6:08:9b:15:51 , -73
1729066135278 , c8:a6:08:5a:b7:01 , -89
1729066135278 , c8:a6:08:9b:15:50 , -72
1729066135278 , c8:a6:08:9b:16:21 , -51
1729066135278 , c8:a6:08:5b:16:21 , -61
1729066135278 , c8:a6:08:9b:16:20 , -51
1729066135278 , c8:a6:08:5b:16:20 , -59
1729066135278 , c8:a6:08:9b:15:52 , -72
1729066135278 , c8:a6:08:9a:b7:04 , -86
1729066135278 , c8:a6:08:9b:16:22 , -51
1729066135278 , c8:a6:08:5b:16:22 , -61
1729066135278 , c8:a6:08:9b:15:54 , -73
1729066135278 , c8:a6:08:9a:bb:b2 , -90
1729066135278 , c0:25:a2:a7:2e:1a , -61
1729066135278 , c8:a6:08:9a:bb:b0 , -90
1729066135278 , c8:a6:08:9a:bb:f4 , -90
1729066135278 , c8:a6:08:9a:bb:b1 , -90
1729066135278 , c8:a6:08:9a:bb:b4 , -90
1729066135278 , c8:a6:08:9a:bb:f2 , -90
1729066135278 , c8:a6:08:9a:bb:f0 , -90
1729066135278 , c8:a6:08:9a:bb:f1 , -90
1729066136293 , c8:a6:08:9a:fc:92 , -88
1729066136293 , c8:a6:08:9a:fe:72 , -83
1729066136293 , c8:a6:08:9a:fe:71 , -83
1729066136293 , c8:a6:08:9a:fc:90 , -87
1729066136293 , c8:a6:08:9a:fe:70 , -83
1729066136293 , d2:c0:bf:4d:f0:d3 , -66
1729066136293 , c8:a6:08:9a:fc:91 , -87
1729066136293 , c8:a6:08:9a:fc:94 , -88
1729066136293 , c8:a6:08:9a:fe:74 , -83
1729066136293 , 84:af:ec:86:f0:70 , -77
1729066136293 , ac:44:f2:8c:e8:a8 , -85
1729066136293 , c8:a6:08:9a:bb:c4 , -75
1729066136293 , c8:a6:08:9a:bb:c1 , -74
1729066136293 , c8:a6:08:9a:bb:c2 , -74
1729066136293 , c8:a6:08:5a:bb:c1 , -79
1729066136293 , c8:a6:08:9a:bb:c0 , -74
1729066136293 , c8:a6:08:5a:bb:c0 , -79
1729066136293 , c8:a6:08:9b:16:02 , -51
1729066136293 , c8:a6:08:9b:16:04 , -51
1729066136293 , c8:a6:08:9b:16:01 , -51
1729066136293 , c8:a6:08:9b:16:00 , -50
